Karrimor Mountain Club,0.799744081893794
Kanata no Astra,1.0232591537603406
Katsute Kami Datta Kemono-tachi e,0.7915450249197568
Inu Gyorai,0.6142034548944337
Kurage Nasu,0.6215154007860341
Kazami Tori,0.6717850287907869
Idobata Gossip,0.6397952655150352
Demon Dance Tokyo,0.8822439977102063
Oshamani,0.5758157389635317
Ohanashi no Hana,0.7251013009170398
Oned,0.6397952655150352
100% Renewable Energy,0.6802033875475637
Just a Seeker's Song,0.6078055022392834
Fire Me Up,0.7277671145233525
Daruma-san ga Koronda,0.6123754684215337
Dekkai Totto March,0.6824482832160375
Asa wo Kitan,0.5544892301130304
Sound of Love feat. Eden Kai,0.7037747920665387
Casablanca,0.6489351978795356
Mijikamon Episode 0,0.7293666026871402
Sun,0.6397952655150352
Wormy,0.5758157389635317
Bem,0.7268541646581769
Move to the Future,0.7037747920665387
Fei Ren Xueyuan,0.8032985000355441
It's Show Time!,0.690978886756238
Captain Tsubasa no Shouka Sakusen,0.690978886756238
Captain Tsubasa no Koutsuu Anzen,0.690978886756238
Time Slip 1923: Mori no Miracle Jishin Taiken,0
Qing Chi Hong Xiaodou Ba! 2nd Season,0.9383663894220515
Qiang Shen Ji,0.7933461292386437
Ni no Kuni,0.8065147308201182
Sword Art Online: Alicization - Recollection,0.8245269559717902
Don't Worry: Monotarinai Monogatari,0.690978886756238
Tadashii Itsuwari kara no Kishou,0.874386862870548
Cardfight!! Vanguard: Zoku Koukousei-hen,0.7955715040752176
Shinkaigyo no Machi,0.5758157389635317
Kobayashi-san Chi no Maid Dragon S,1.0552881463977146
Pandora to Akubi,0.7397632757517594
Sumikko Gurashi Movie 1: Tobidasu Ehon to Him,0.8162905111743552
Do You Remember That Night?,0.6580751302440362
Spunky Afro Tiger Jet,0.6824482832160375
Tong Tong - You You no Koutsuu Anzen,0
Sayonara Gokko,0.8841970569417786
Afraid To Be Cool / Raise Me Up,0.7185392981938087
Frogtoise,0.5413652246665682
Hare Tokidoki Buta no Jishin Youjin Nikki,0
Hare Tokidoki Buta no Koutsuu Anzen,0
Hare Tokidoki Buta: Noriyasu-kun no Koutsuu A,0
Da Yu Hai Tang,0.6397952655150352
Dash! Yonkurou: Horizon Gundan vs. Dash Gunda,0.8104073363190445
Genji Fantasy: Neko ga Hikaru Genji ni Koi wo,0.5758157389635317
Channeler,0.6397952655150352
Dragon Quest: Your Story,0.8508952262179655
Royal Memories,0.6397952655150352
Youkai Watch!,0.7410961825549157
Human Orchestra,0.7037747920665387
Gift nor Art,0.6966659557830384
Beyblade Burst Gachi,0.7816293966653561
Tsuki no Uta,0.6936727615584066
Ascension from the Hell,0.5246321177223288
112 Sabsections of Skyline,0.5687069026800313
Anger,0.6306553331505347
Children,0.7224354873107272
Princess Connect! Re:Dive,0.8950635796545106
Let's☆Cookin' Jam,0.527831094049904
Study,0.46918319471102576
Hikaru no Go: Memories,0.799744081893794
For,0.5666758065990312
Flying Messenger,0.5971422478140328
Shi Huang Zhi Shen,0.7129147244310391
Shoujo Kyouiku RE,0
Gakufu no Rakugakichou,0.6653870761356366
Notation of Rotating Earth,0.6397952655150352
Kyonshii Kyonta no Koutsuu Anzen,0
Kinnikuman no Koutsuu Anzen,0.7549584133077415
Deep Blue Town e Oide yo,0.8604143225891853
Deep Blue Song,0.8178252524409579
Kekkaishi: Yoshimori no Omoi,0.818937939859245
Busou Renkin: Mahiro no Busou Renkin Kouza,0.6672150626085367
Marine Dreamin' (2017),0.6672150626085367
Dive to Blue (October 2016),0.6504585199402857
Kotonoha Breakdown,0.7251013009170398
Bungaku Shoujo,0.6966659557830384
"Uchi no Ko no Tame naraba, Ore wa Moshikashit",0.8946046541355491
Otona no Bouguya-san (Rimen),0
Kawaikereba Hentai demo Suki ni Natte Kuremas,0.8138643731418427
Fushigiboshi no☆Futagohime: Marugoto DVD,0
Tenkuu no Escaflowne Recaps,0.6397952655150352
Moonflowers,0.6078055022392834
Zounds,0.6397952655150352
Monster Special Edition,0.8066983782580878
Seikai no Senki II Special,0.8774335069920481
Beyond Creation,0.7825188247453122
The Lamp Man,0.7879583796343065
Araiya-san!: Ore to Aitsu ga Onnayu de!?,0
Osomatsu-san Movie: Gekijou Koukai Kinen - Or,0.710883628350039
Kobo-chan no Koutsuu Anzen,0
Kobo-chan Special (1994),0
Kobo-chan Special,0
Anime de Tanoshiku Manabu Koutsuu Anzen: Tens,0.7677543186180422
Churazima,0.5118362124120281
Uchina Experience,0.6611217743655363
Dayan to Tama to Tobi Neko to: 3-tsu no Neko,0
Touch: Tobidashi wa Out da yo!,0.8957133717210493
Chibi Maruko-chan no Konna Nori Kata Abunai y,0
Chibi Maruko-chan no Koutsuu Anzen,0
Radiant 2nd Season,0.9652603035787463
Neko Neko Nihonshi 4th Season,0.7037747920665387
Tetsuwan Atom no Koutsuu Anzen,0.3838771593090211
Shinsengumi,0.42653017701002344
Tetsuwan Atom to Sagurou! Dosei wo Mawaru Shi,0.3838771593090211
Astro Boy: Tetsuwan Atom - Getsumen Kichi - K,0.3838771593090211
Astro Boy: Tetsuwan Atom - 10-man Kounen no R,0.5758157389635317
So-na-gi,0.5758157389635317
Ero Konbini Tenchou,0
Ganbare! Kobo-chan Gyuunyuu,0
Dr. Slump N-cha! Arale no Oshioki! Idea Dorob,0.6397952655150352
Koutsuu Anzen da yo Doraemon,0.8317338451695457
Koutsuu Anzen de Gozaru Ninja Hattori-kun,0.3838771593090211
Nintama Rantarou no Jitensha Anzen Kyoushitsu,0
Nintama Rantarou no Koutsuu Anzen,0
Muumin to Koutsuu Anzen,0.6397952655150352
"Moshi, Ginkou ga Nakatta-ra?: Mahoutsukai Sal",0
Aishiteru yo McCrea: McCrea no Koutsuu Anzen,0
Inamura no Hi,0
"Wei, Kanjian Erduo La! 2",0.8479214362247454
Mayonaka no Occult Koumuin: Fukurokouji to An,0.8605597857037396
Kogitsune no Koutsuu Anzen,0
Replicant,0.7933461292386437
Koisuru Asteroid,0.8615036134966958
Master Piece The Animation,0
Marine Mirage,0.746427809767541
Sunny Days!,0.6988532900241153
Sea Breeze,0.7185392981938087
Deep Blue Song (September 2017),0.7185392981938087
Ore ga Suki nano wa Imouto dakedo Imouto ja N,0.5910174859747359
Super Mario no Koutsuu Anzen,0.6397952655150352
Kaitei-koku no Koutsuu Anzen,0
Kaji no Akuruhi,0
Doubutsu Mura no Shouboutai,0
Chiro no Ki Ookiku Naare,0
AOTU Shijie 3,0.7890808274685434
Bakutsuri Bar Hunter Movie: Nazo no Barcode T,0
Kaishain! Nourin Suisan-shou e Iku,0.5118362124120281
Gegege no Kitarou: Tamashii to Art,0.8104073363190445
Donbei x Kemurikusa,0.6952441885263382
Kemurikusa (2018),0.745818480943241
Granbelm,0.8256211515499753
Jian Wang 3: Xia Gan Yi Dan Shen Jianxin,0.8317338451695457
Yichang Shengwu Jianwenlu,0.843787958867655
Ganbare! Ko Zou no Koutsuu Anzen Patrol-tai,0
Girls & Panzer: Saishuushou Part 1 - Fushou A,0.8388426814530461
Zannen na Ikimono Jiten (Special),0.6397952655150352
Larva Island Season 2,0.7506931115376412
Oshiri Tantei Movie 1: Curry Naru Jiken,0
Uchi no 3 Shimai Movie,0
Hisone to Maso-tan Digest Douga,0.6931115376412881
Tamayura no Yume,0.6184687566645339
Zen-chan Two-chan,0.7677543186180422
Itte.,0.9744574043998228
Sounan desu ka?,0.8315962547898651
Shounen Ashibe: Go! Go! Goma-chan 4,0.7860341833470432
Gleipnir,0.8739758865659875
Haitoku Pistols no Kinkyuu Kaigi?,0.7444890362356773
Wishing,0.7437619961612284
Jitaku Keibiin (2019),0
Honzuki no Gekokujou: Shisho ni Naru Tame ni,0
Tsugu Tsugumomo,0.9430447834289294
Tsugumomo OVA,0
Himesama Love Life!,0
Jack Nicholson,0.7393189734840406
Houkiboshi,0.7393189734840406
Shingeki no Kyojin Season 3 Specials,0.8957133717210493
Shingeki no Kyojin in the Dome: Heishi-tachi,0
Tannishou wo Hiraku,0.8957133717210493
Shinmai Maou no Testament Departures: Maria n,0
"Ore, Twintail ni Narimasu. Recap",0.5993871434825067
Gintama: The Final,1.155346770673009
Lupin the IIIrd: Mine Fujiko no Uso,0.9388376934850461
Spriggan (ONA),0.8544653946031388
Soba e,0.746427809767541
Psycho-Pass 3,0.9287824737433626
Totsukuni no Shoujo,0.9351362125221477
Asobuild Concept Video,0.5583667771767579
Den Den Mushi no Danko-san,0.6032355360570332
Crystal Sea Ver. 69 (Kay Nakayama Remix),0.5886116442738323
Doubutsu Mura no World Cup: Yoiko no Koutsuu,0
Phantasy Star Online 2: Episode Oracle,0.8142848833827719
Main Actor,0.8793083649129714
Tenuto,0.7357645553422905
Giniro no Kami no Agito Pilot,0.7860341833470432
Kesshin Sokudo,0.7393189734840406
Vampire in the Garden,0.8816362941856133
Dragon's Dogma,0.7396033269353807
Choujin Koukousei-tachi wa Isekai demo Yoyuu,0
Sakuramiya Shimai no Netorare Kiroku,0
Try Knights,0.5072250753632711
Washimo 7th Season,0.8957133717210493
Youkai Watch Movie 6: Youkai Gakuen Y - Neko,0
Ecchi na Oneechan ni Shiboraretai,0
Kuutei Dragons,0.8677950328622114
Given,1.01614542170035
Jibaku Shounen Hanako-kun,0.9557797773825525
Mushoku Tensei: Isekai Ittara Honki Dasu,1.0653227912037975
Kakera,0.49050970356152696
Hoozuki no Reitetsu 2nd Season OVA,0.9406719579464301
No Guns Life,0.8544831991897543
Kaze no Sei,0.6397952655150352
Mukashi no Yama,0.5971422478140328
Shuuseki Life,0.7311945891600402
Fragtime,0
Mukashibanashi Dokkiri Anime,0.7677543186180422
Yahari Ore no Seishun Love Comedy wa Machigat,1.0247244605015058
Clone,0.6653870761356366
Tensei shitara Slime Datta Ken 2nd Season,1.0664679297999173
Baki: Dai Raitaisai-hen,0.949148471902481
Ero◆Lover,0
Donten,0.7037747920665387
Hito Toki Kiryu Ashikaga,0.7311945891600402
Kenketsu,0.7561216774268598
Boku no Hero Academia the Movie 2: Heroes:Ris,0.982619622657539
Ooi no Teiou,0.7677543186180422
Keishichou Tokumubu Tokushu Kyouakuhan Taisak,0.7550960036874221
Tarareba,0.7382253063635021
Sora no Aosa wo Shiru Hito yo,0.9477972074061928
High Score Girl II,1.0194464345910077
Wangu Xian Qiong III: Eren Gu Pian,0.799744081893794
Levius,0.8814200732361388
Somali to Mori no Kamisama,0.9858764638378871
Goblin Slayer: Goblin's Crown,0.917134544846727
TV Yarou Nanaana: Wakuwaku Doukutsu Land,0.7506931115376412
Kitsutsuki Tanteidokoro,0.7489368108087764
number24,0.8132397632757518
Human Lost: Ningen Shikkaku,0.7317988822089327
Majo Minarai wo Sagashite,0.9245041586692258
Hataraku Saibou!!,0.9195531055202627
Re:Zero kara Hajimeru Isekai Seikatsu 2nd Sea,1.070873843015329
Ojamajo Doremi: Owarai Gekijou,0.8077415227127319
Kouya no Kotobuki Hikoutai Gaiden: Oozora no,0
Africa no Salaryman (TV),0.7744595965099028
Persona 5 the Animation Specials,0.8800637033559332
Kidou Senshi Gundam: The Origin - Zenya Akai,0
Sword Art Online: Alicization - War of Underw,0.9496278527809255
Hataraku Saibou Specials,0.8389315419065899
Uchi no Maid ga Uzasugiru!: Uchi no Maid wa Y,0
Tensei shitara Slime Datta Ken: Kanwa - Veldo,0.850327248031439
Ochikobore Fruit Tart,0.8465501565814728
ACCA: 13-ku Kansatsu-ka - Regards,0.8885044109828516
Hametarou,0.49050970356152696
Jo Uta,0.6078055022392834
Yakusoku no Neverland 2nd Season,0.6246325560194003
Kagaku Manga Survival,0.6397952655150352
BanG Dream! Film Live,0.9677382279586699
Hakata Mentai! Pirikarako-chan,0.6018074216250799
Mahou no LumiTear,0.5118362124120281
Bakugan: Battle Planet,0.5620162332367368
You Should See Me in a Crown,0.5864789933887822
"Koutsuu Anzen Inu ""Signal"" no Oyako Nikki: To",0
Kaijuu Step Wandabada,0.6397952655150352
Megohime,0.6397952655150352
Boy General,0
Daifuku-kun@Kin Tele 2nd Season,0
Choujigen Game Neptune The Animation OVA,0.8901011325498647
"Tenioha! 2: Nee, Motto Ecchi na Koto Ippai Sh",0
Shoujo☆Conto All Starlight,0.7444890362356773
Setsugetsuka,0.7586143862535417
Essential Free & Easy,0.6397952655150352
Mob Psycho 100: Dai Ikkai Rei toka Soudansho,0
One Punch Man 2nd Season Commemorative Specia,0.8504965114259975
Chokotto Anime Kemono Friends 3,0.8240563019833653
Cinderella Girls Gekijou: Kayou Cinderella Th,0.8129483671608063
Supermarket Flowers,0.8274685433994455
Chikin Ramen x Gudetama,0.6078055022392834
"Hi no Tori ""Dougo Onsen-hen""",0.5849556713280321
Gifu no Tatekayoko,0.3838771593090211
Watanuki-san Chi no,0.6397952655150352
Gundam vs Hello Kitty,0.7770604315709881
Ling Long: Incarnation,0.9529582112671313
Hanhua Riji,0.8496481126039667
Chuizhi Shijie,0.6397952655150352
Mei Chuxi de Yinyangshi Yijia,0.7677543186180422
Ju Bing Chang Cheng Zhuan,0.7037747920665387
Shakuen no Eris,0
D4DJ First Mix,0.934188531196213
Daisuki tte Imi da yo,0.5544892301130304
Sayonara Freeway,0.6952441885263382
Mabeob Chunjamun,0
Mabeob Chunjamun Season 2,0
Nande Koko ni Sensei ga!? Nande Koko ni Sense,0
Mousou Teikoku Chikuonki,0.6397952655150352
Robot Trains,0
Pocari Sweat x Fuji Rock Festival ’17,0.6397952655150352
Niigata no Edamame-ou Shiba,0.5598208573256558
Mameshiba x Tunes!,0.54595862657283
King of Prism: Shiny Seven Stars,0.6805095096841738
Miracle,0.710883628350039
Nanatsu no Taizai: Kamigami no Gekirin,0.7799781716909412
The Closet,0.7677543186180422
Shiroi Unabara,0.6931115376412881
One Punch Man 2nd Season Specials,0.9192409686489221
Cat Step,0.5687069026800313
Gekiyaba∞Bokkan!!,0.7357645553422905
Fairy Ngoo,0.5630198336532309
Amanchu!: Upyopyo Dive Tsukkome! Umi no Sekai,0.7784175730432927
Yesterday wo Utatte,0.862181933106707
Bumblebee Hajimete no Chikyuu Seikatsu,0.8957133717210493
Beam!,0.7037747920665387
"Blue Hawaii feat. Crush, Penomeco",0.5849556713280321
Jah Jhaka,0.4021570240380221
Mu Wang Zhi Wang: Xuan Guan Si,0.8104073363190445
Fairy Tail x Mameshiba,0.6511694035686357
Himote House: Dai Panic! Minna de Gokiburi Ta,0.7527003123706296
I★Chu: Halfway Through the Idol,0.7445893176252564
Houkago Kappa,0.6184687566645339
Eden (ONA),0.7593290311709306
Houkago Teibou Nisshi,0.9402971844620146
Na Bbeun Sang Sa,0
Line Novel,0.7871420539366796
Baja no Studio: Baja no Mita Umi,0.856614772161797
Li Shi,0.8142848833827719
Mushishi Recap,0.7965451055662187
Violet Evergarden Gaiden: Eien to Jidou Shuki,1.068137231438091
"Omoi, Omoware, Furi, Furare",0.8954271098572841
Di Ling Qu,0.8957133717210493
Panda-chan no Koutsuu Anzen,0
Bai Niao Gu,0.8317338451695457
Saezuru Tori wa Habatakanai: The Clouds Gathe,0
"Taka no Tsumedan Yoshida Presents ""Sengoku Ta",0.5886116442738323
Meitantei Conan Movie 24: Hiiro no Dangan,0.9928974626853583
Shuuen no Shiori,0.8157389635316699
Mao Yao de Huo Han,0.8957133717210493
Kimi ni Sekai,0.8317338451695457
Skyers 5 EX,0
Popee the Performer: Countdown Special,0.7741522712731925
Keep Calm and Carry On,0.708696294108962
Family,0.6514279067062176
5-toubun no Hanayome ∬,1.0181098545816538
Tejime,0.6682306106490368
Tsuki,0.6397952655150352
Adachi to Shimamura,0.8959415983318156
Eizouken ni wa Te wo Dasu na!,1.0149158450311353
Ever Green Never End,0.7348505621058404
Soshite Watashi wa Ojisan ni...,0
Ochi Mono RPG Seikishi Luvilias,0
Zhu Zhu Xia: Konglong Riji,0.2559181062060141
Val x Love,0
Joshi Luck!,0
Boku to Sensei to Tomodachi no Mama,0
Secret of Moldiver: Himitsu Daihyakka,0.44785668586052463
Mugen no Juunin: Immortal,0.9074124851476099
Non Non Biyori Nonstop,1.0802384506799092
Kyou Kara Maou! Recap,0.6397952655150352
Fairy Gone Part 2,0.7785923804928871
Stars Colliding,0.7677543186180422
More feat. Anderson .Paak,0.7251013009170398
Bokutachi wa Benkyou ga Dekinai: Nagisa ni Us,0.9227348924321871
Chuldong! Super Wings 3,0.5544892301130304
Qin Shi Mingyue: Tian Xing Jiu Ge 2nd Season,0.9980806142034548
Attouteki Vivid Days,0.7645948358253754
Sore Ike! Anpanman no Hiragana Asobi: Hajimet,0.5118362124120281
Hitogata,0.8913009905795662
Junk Head,0.8893154190658988
Yami Shibai 7,0.7424437366855793
Taka no Tsume x Johnson: Tatakae! Jokin Shite,0.5630198336532309
Ganbare! Kakure Ase Project,0.7138768225746708
Kyoei Tankou-sho,0.818937939859245
Onna Maou Melissa no H na Boukenki,0
Kono Yo no Hate de Koi wo Utau Shoujo YU-NO:,0
Kyouryuu Shoujo Gauko,0.7485604606525911
Haishin Yuusha,0
Tsunagaru,0.6653870761356366
Can You See? I'm Sushi,0.6496382695998818
Salsa Ii na Ii ne,0.5971422478140328
Koi no Subesube Manjuu Gani,0.4862444017914267
Tonosama Gaeru,0.5544892301130304
Tanjou!! KKT21,0.6142034548944337
Petit Clover Advance,0.8104073363190445
Rere no Aoi Sora,0.5758157389635317
Neko no Heishi ga Yuku,0.6397952655150352
Chiruri,0.6281626243238527
Youki ni Utaeba,0.5544892301130304
Umi no Yuurei,0.9226521197427349
Mori no Kuma-san,0.6255775929480344
Kappa no Kui Kuo Kua,0.527831094049904
Hajimari no Sokudo,0.8169693390422758
Mizuiro no One-Piece,0.6863258302797649
Umi e Kite,0.7197696737044146
Ringo no Mori no Koneko-tachi,0.5502239283429302
Yume Kyuukou de 15-bu,0.7037747920665387
Anta e,0.6890102859392687
Nayami no Tane,0.5544892301130304
Ha Ji Me Te,0.6032355360570332
Muteking the Dancing Hero,0.703198399935444
Hibike! Euphonium 3,0
Tabibito no You ni,0.6142034548944337
Mama ga Hakuchou Datta Hi,0.6078055022392834
Haru Natsu,0.8957133717210493
Boku to Déjà vu,0.5971422478140328
Collar x Malice Movie: Deep Cover,0.8317338451695457
Megido 72: Nagaki Sen Tabi no Katawara de,0.5971422478140328
Boku no Kachi,0.582924575247032
Yume no Mahou,0.690978886756238
Wan Jie Xian Zong 2nd Season,0.935700575815739
Kaze Iro no Tonbo,0.6142034548944337
Kome no Uta,0.7129147244310391
Sabiiro no Armor: Reimei,0.37556812988674787
Shining Star,0.6397952655150352
Nakanaide,0.6113599203810336
Yasashi-sa,0.6630605478974001
Re:Zero kara Hajimeru Isekai Seikatsu - Memor,0.9549272678490683
Namida no Chikara,0.6966659557830384
Risu ni Koi Shita Shounen,0.5301160771410292
Shimauma to Lion,0.6238003838771593
Ojiichan Chi e Ikou,0.5758157389635317
Santa Company: Christmas no Himitsu,0.7860341833470432
Ultraman Season 2,0.8028803331953382
Nezha Chuanqi,0.8701215611004478
Inu-Ou,0.9783946060337615
Emerald no Oka,0.746427809767541
Shokugeki no Souma: Shin no Sara,0.9802497135765394
Uchi Tama?! Uchi no Tama Shirimasen ka?,0.8540522846642563
Tokimeki Runners,0.8131591439126575
September,0.7037747920665387
Muhyo to Rouji no Mahouritsu Soudan Jimusho 2,0.8731713623661154
Hope,0.7357645553422905
Ani ni Tsukeru Kusuri wa Nai! 3,0.961537097485789
Yatogame-chan Kansatsu Nikki Nisatsume,0.8073292834952608
Brand New Story,0.8182644711587028
Yubisaki kara Honki no Netsujou: Osananajimi,0
Tamayomi,0.7185392981938087
Shinkansen Henkei Robo Shinkalion: Mirai kara,0.9048533040855496
Mayonaka no Occult Koumuin OVA,0.9043260002952901
Android Girl feat. Hatsune Miku,0.7848155256984432
Waresho! Warera! Shodobutsu Aigo Iinkai,0
Business Fish,0.41586692258477287
Strike Witches: 501 Butai Hasshin Shimasu! Mo,0.8419124062118303
Isekai Quartet 2,0.9275333636981427
Yamiyo,0.9012367840852078
Vlad Love,0.6944181024127615
Promare: Galo-hen,0.862086922882352
Isekai Quartet Relay PVs,0.8020110729920756
Tanabata no Oto,0.8317338451695457
Super Senko-san Time Episode 12,0.8543148545406646
Ake-Vono,0.5699994183679403
Ab-rah,0.5758157389635317
Carole & Tuesday: Gus to Roddy no Kaisouroku,0.7409721912243895
Sizq,0.6397952655150352
Schoolyard,0.7185392981938087
Shapeshifter,0.6504585199402857
Animatope,0.6504585199402857
Bokutachi wa Benkyou ga Dekinai!,0.9343205484010605
Quanzhi Fashi IV,0.9108664174832474
Choukadou Girl ⅙: Nona Omoide Kiroku,0.7535366460510414
Choukadou Girl ⅙: Nona Video Nikki,0.6540129380820359
Ishuzoku Reviewers,0
Carole & Tuesday Specials,0.711086737958139
Fune wo Amu Yokoku,0.7408155705963565
Space Shower Man: Legacy for the Future,0.5512082287514148
Bug,0.40520366815952225
Oniichan Asa made Zutto Gyutte Shite!,0
Lovely ♡,0
Bishoujo Senshi Sailor Moon Eternal Movie 1,0.9126136240176728
Shingeki no Kyojin: The Final Season,1.104207812111187
Broadcast by Bibby,0
Tayo-ui Jangnangam Adventure,0.5118362124120281
Mugyutto! Black Clover,0.7568898707130699
Animagear,0.6269993602047345
Tenki no Ko CMs,0.7207489521720396
Rebecca,0.8026522421915895
Ometeotl Hero,0.5118362124120281
Michiru Rescue!,0.5118362124120281
Odoru Mowai-kun,0.6717850287907869
Magical Halloween: Miracle★Quartet,0
Doraemon Movie 40: Nobita no Shin Kyouryuu,0.9436980166346769
Motto! Majime ni Fumajime Kaiketsu Zorori,0.7677543186180422
Id:Invaded,0.9839151790915724
Kutsujoku,0
Great Pretender,1.0328902342265192
Deca-Dence,0.9233145013688485
Akai Hana Shiroi Hana,0.6717850287907869
Arui Tekoteko,0.5544892301130304
Golden Kamuy 3rd Season,1.0730051141554606
BNA,0.9151199371150801
Ling Jian Zun 2nd Season,0.891448069950949
Dungeon ni Deai wo Motomeru no wa Machigattei,0.944666781201144
Madoromi no Vevara,0.7232468218865615
Choujigen Game Neptune: Hi☆Light,0.710883628350039
Gibiate,0.44086297243181777
Koi to Producer: EVOL×LOVE,0.7315638793565856
Hataraku Saibou: Necchuushou - Moshimo Pocari,0.8038233134524468
Popolocrois Monogatari Pilot,0.8317338451695457
Quanzhi Gaoshou: Dianfeng Rongyao,1.0198689710163236
Lupin III: The First,0.9774263540015021
Arifureta Shokugyou de Sekai Saikyou Specials,0.8303519979438113
Maesetsu!,0.7221128729252498
Penguin no Mondai POW,0
Nusheng Sushe Richang 2nd Season,0
Pittanko!! Nekozakana,0
Sinbi Apateu: Ghost Ball X-ui Tansaeng,0.8317338451695457
Xiao Hua Xian 2nd Season,0.3838771593090211
Xiao Hua Xian 3rd Season: Shou Hu Tian Shi,0.3838771593090211
Tenchi Muyou! Ryououki 5th Season,0.8404583260629326
Nu Wushen de Canzhuo,0.8732644150363111
Tsuujou Kougeki ga Zentai Kougeki de Ni-kai K,0.7046266874354388
Ninja Box,0
Honoo no Mirage: Muyou no Michi,0
Superfluid,0.5699994183679403
Collapse Zen,0.5758157389635317
Soukyuu no Fafner: Dead Aggressor - The Beyon,0.9943240181490546
Nezha Zhi Mo Tong Jiang Shi,0.9493736197965037
Otome no Inori,0.7961896637520438
Yichang Shengwu Jianwenlu Specials,1.0236724248240563
Microphone Soul Spinners: Kotodama Shoujo,0.5758157389635317
Touken Ranbu: Hanamaru - Makuai Kaisouroku Ma,0.6717850287907869
Arte,0.9049031582620835
Rebirth,0.6507631843524357
Junjou Juugeki Cosplay Shoujo,0
Mahoutsukai no Yome: Gakuin-hen,0.8475210010718648
Oda Cinnamon Nobunaga,0.7752813217417485
ARP Backstage Pass,0.6699032780098604
Konohakaseki no Natsu,0.8104073363190445
Issei Kiyuukyoku: Divertimento,0.7182217819330072
Deluxe da yo! Kaishain,0.8530603540200469
Taka no Tsume Yoshida-kun Batten File: Natsuy,0.5118362124120281
Pokemon Masters: Trainers Great Gathering Spe,0.8330951116919181
Yu☆Gi☆Oh! Sevens,0.7081871732080216
Nani mo Shite Agerarenai,0.7517594369801663
22/7,0.8219525140426241
Shaonu Qianxian: Renxing Xiao Juchang,0.8184047771379824
Porte,0.8530603540200469
Teeter,0.8408737775340461
Hero Mask 2nd Season,0.8331879253184435
Tokyo 2020 Olympics CMs,0.7165706973768393
Digimon Survive: Prologue Movie,0.8201012039783633
Kono Yo no Hate de Koi wo Utau Shoujo YU-NO R,0.7837492002559181
Shinrabanshou.mp3,0.746427809767541
The Ghost of Cartoon,0.6165299831326703
Sonoda,0.5971422478140328
Hana (2006),0.5374280230326296
Listeners,0.6570658125596128
Zoids Wild Zero,0.7570910641927916
Cardfight!! Vanguard: Shinemon-hen,0.8672780265870477
Ushinawareta Choushoku,0.6931115376412881
Lucky☆Orb feat. Hatsune Miku,0.836655347211969
Zombieland Saga Revenge,1.0217009805778856
Miru Tights: Cosplay Satsuei Tights,0
Null Peta,0.7900244783026363
Mini Toji: Yume,0.7148057449202462
Jurassic!,0.7768942509825426
Look Plus One Piece Special Movie,0.7766403639724176
Zhu Zhu Xia: Bukesiyi de Shijie,0.5118362124120281
Malta no Utaou,0.5630198336532309
Gundam Build Divers Re:Rise,0.8602652556587297
Kung Fu Liaoli Niang,0
Kandagawa Jet Girls,0.6903141644024561
Urashimasakatasen no Nichijou,0.7020911203151833
Paprika (Music),0.7860341833470432
Kamo ga Suki,0.7961896637520438
Fast Week,0.5918106206014075
Kabushikigaisha G-anime Saiyou Concept Movie,0.7677543186180422
Fate/Grand Order: Zettai Majuu Sensen Babylon,0.963590028907309
Wo Kai Dongwuyuan Naxie Nian,0.8216318146614137
Subarashii Shigoto,0.6824482832160375
Yorugao,0.6397952655150352
Luo Xiao Hei Zhan Ji (Movie),1.022311158301684
Shigokare: Ecchi na Joshi Daisei to Doki x2 L,0
Aggressive Retsuko (ONA) 3rd Season,0.9757076988165779
Naedoko Demon's Ground,0
Kami no Tou,0.94668011321123
Agitation!,0.6934555135904896
Qing Chi Hong Xiaodou Ba! Wai Zhuan: Mo Xiang,0.7677543186180422
Bananya: Fushigi na Nakama-tachi,0.79567265747688
Housekishou Richard-shi no Nazo Kantei,0.865744014546924
Da Zhu Zai,0.8053893342365737
Tansui,0.6014075495841331
Yumemi no E,0.710883628350039
Arifureta Shokugyou de Sekai Saikyou Recap,0.7526129921487769
Idomo,0
Fushigi no Kuni no Alice Specials,0.5544892301130304
Mitaiken Horizon,0.838131797824696
Love Live! School Idol Festival All Stars,0.8896200834780489
Balala Xiao Mo Xian: Mofa Hai Ying Bao,0.6397952655150352
Cyborg 009: The Cyborg Soldier - Yomi no Gunz,0.8591536422630472
Cyborg 009: The Cyborg Soldier - Kami no Ubug,0.7946930666397278
Yumekui Shoujo,0.7251013009170398
XL Joushi.,0
Urban Caravan,0.6931115376412881
Cannon Busters,0.7738476068610425
Haikyuu!! Riku vs. Kuu,0.9708136209327655
Aikatsu on Parade!,0.9206809918387091
Wave!! Surfing Yappe!!,0.7860341833470432
Kengan Ashura Part 2,0.9707788185017486
A3! Season Autumn & Winter,0.9102778167896842
Fuwa no Go Renkan,0
Toaru Kagaku no Accelerator: Tobidase Ippou-s,0.814205207758175
Nendo no Tatakai (2019),0.3945404137342717
Role Playing Soldier,0.6504585199402857
Scramble Kousai feat. Hatsune Miku,0.8018767327788441
Seven Nation Army feat. Chara,0.5374280230326296
Another World,0.8721888661366524
Tele◯Potion,0.6931115376412881
Youjo Senki Movie: Manner Eizou,0.8276250682350454
Gokiburi-chan,0.5758157389635317
Bomberman: Yuuki wo Arigatou - Watashi ga Mim,0.6877799104286628
Ninja Bugei-chou Pilot Film,0.6699032780098604
It's a Small World,0.7251013009170398
Subarashiki Kokka no Kizukikata,0
