Haruka281,Comedy and School,61,8.918032786885245,672,0.048284887725580816,8.755957441960856
Haruka281,Comedy and Romance,45,8.8,511,-0.06974789915966362,6.40618447817243
Haruka281,Comedy and Shounen,40,8.725,446,-0.14474789915966468,5.583493561718225
Haruka281,Action and Fantasy,20,8.95,253,0.08025210084033496,3.0470562923964755
Haruka281,Comedy and Seinen,14,9.357142857142858,161,0.4873949579831933,2.50905110127293
Haruka281,Comedy and Romantic Subtext,16,9.0625,184,0.19275210084033567,2.5032162646000344
Haruka281,Action and Comedy,13,9.307692307692308,160,0.43794440853264405,2.351135752978418
Haruka281,Comedy and Workplace,12,9.166666666666666,166,0.29691876750700175,2.1256047873694923
Haruka281,Action and Sci-Fi,13,8.923076923076923,162,0.05332902391725902,1.9733659324375128
Haruka281,Action and Military,11,9.272727272727273,110,0.40297937356760904,1.934947582537944
boldfacecrab36,Action and Fantasy,18,8.38888888888889,241,-0.21111111111111036,18.05801531319708
boldfacecrab36,Action and Shounen,10,8.3,199,-0.29999999999999893,10.7327364803762
boldfacecrab36,Action and Award Winning,6,8.166666666666666,151,-0.43333333333333357,6.6149574968348706
boldfacecrab36,Action and Supernatural,7,8.571428571428571,53,-0.02857142857142847,6.52369842131101
boldfacecrab36,Action and Drama,4,9.0,139,0.40000000000000036,5.618846084282873
boldfacecrab36,Action and Military,4,9.0,139,0.40000000000000036,5.618846084282873
boldfacecrab36,Action and Sci-Fi,4,9.25,77,0.6500000000000004,5.027826008319769
boldfacecrab36,Action and School,4,8.25,73,-0.34999999999999964,3.973566648580214
boldfacecrab36,Action and Adventure,3,8.666666666666666,78,0.06666666666666643,3.6247241815879905
boldfacecrab36,Action and Gore,3,8.333333333333334,60,-0.2666666666666657,3.04722372942666
Phigamm,Action and Fantasy,47,7.170212765957447,2686,-0.1485645266189719,8.410034143699967
Phigamm,Action and Shounen,46,7.108695652173913,2800,-0.21008164040250588,8.384821687232789
Phigamm,Action and Adventure,41,7.219512195121951,2672,-0.09926509745446754,7.786446392470836
Phigamm,Action and Gore,22,7.636363636363637,310,0.31758634378721773,3.114922880326253
Phigamm,Horror and Romance,1,10.0,12,2.681222707423581,2.8057061670997223
Phigamm,Horror and Shounen,1,10.0,12,2.681222707423581,2.8057061670997223
Phigamm,Action and Supernatural,17,7.882352941176471,277,0.563575648600052,2.7729494832567734
Phigamm,Action and Drama,18,7.722222222222222,313,0.40344492964580336,2.7679285319772364
Phigamm,Action and Sci-Fi,17,7.764705882352941,197,0.44592858977652217,2.5532147311046742
Phigamm,Action and Comedy,15,7.133333333333334,805,-0.1854439592430852,2.479368040028481
MintGlow,Action and Shounen,15,9.0,1038,0.7027027027027035,5.456332508727719
MintGlow,Comedy and School,18,8.61111111111111,324,0.31381381381381424,4.047254268811155
MintGlow,Action and Fantasy,7,8.285714285714286,1161,-0.011583011583010006,3.6537407809862916
MintGlow,Comedy and Romance,14,9.0,188,0.7027027027027035,3.469620604351144
MintGlow,Comedy and Shounen,8,9.0,607,0.7027027027027035,3.3521721036691106
MintGlow,Action and Adventure,5,8.4,1112,0.10270270270270387,3.325398238272491
MintGlow,Action and Comedy,10,9.0,432,0.7027027027027035,3.3157584445009602
MintGlow,Comedy and Fantasy,8,9.375,105,1.0777027027027035,2.6536049522576475
MintGlow,Comedy and Supernatural,3,10.0,144,1.7027027027027035,2.5174149769958163
MintGlow,Comedy and Super Power,3,10.0,144,1.7027027027027035,2.5174149769958163
HikariSora135,Action and Shounen,16,8.3125,271,0.2920918367346932,5.568399150349612
HikariSora135,Comedy and Supernatural,11,8.636363636363637,113,0.6159554730983299,3.9202263967737427
HikariSora135,Action and Comedy,6,9.166666666666666,275,1.1462585034013593,3.889178983178528
HikariSora135,Action and Super Power,11,8.181818181818182,173,0.16141001855287485,3.7301845571110244
HikariSora135,Action and Mystery,12,8.0,136,-0.02040816326530681,3.640357853598148
HikariSora135,Action and Supernatural,10,8.6,113,0.5795918367346928,3.628760719593779
HikariSora135,Action and Parody,4,9.5,239,1.4795918367346932,3.553606065949567
HikariSora135,Comedy and Mystery,8,9.125,77,1.1045918367346932,3.484854469031484
HikariSora135,Action and Fantasy,10,8.0,156,-0.02040816326530681,3.218321643593074
HikariSora135,Action and Gag Humor,1,10.0,201,1.9795918367346932,3.120780987408188
DhoulmaguX,Action and Fantasy,103,7.184466019417476,4055,-0.35275080906148837,12.082508558098827
DhoulmaguX,Action and Adventure,69,7.043478260869565,3011,-0.49373856760939905,8.134630164864863
DhoulmaguX,Action and Shounen,56,7.714285714285714,2641,0.17706888580674995,7.379375899401498
DhoulmaguX,Action and Comedy,52,7.0576923076923075,2273,-0.47952452078665697,6.026899258510641
DhoulmaguX,Action and Drama,33,8.212121212121213,199,0.6749043836422484,3.5461102014995065
DhoulmaguX,Action and Super Power,29,7.655172413793103,990,0.11795558531413874,3.465690566705135
DhoulmaguX,Action and Supernatural,31,8.0,264,0.46278317152103554,3.237928896871472
DhoulmaguX,Action and Gore,26,8.038461538461538,303,0.5012447099825739,2.9113110141331244
DhoulmaguX,Action and Suspense,21,8.523809523809524,112,0.9865926953305593,2.798917929013602
DhoulmaguX,Award Winning and Suspense,2,10.0,13,2.4627831715210355,2.637745910301225
AdrianoZstan,Action and Fantasy,126,3.873015873015873,2820,-0.20390720390720363,11.458247768866158
AdrianoZstan,Action and Shounen,86,4.837209302325581,2312,0.7602862254025045,9.212488349288925
AdrianoZstan,Action and Adventure,79,4.151898734177215,2045,0.07497565725413846,7.739007025262317
AdrianoZstan,Adventure and Drama,2,10.0,23,5.923076923076923,6.080523304333314
AdrianoZstan,Romance and Video Game,1,10.0,13,5.923076923076923,6.003707151947592
AdrianoZstan,Comedy and Psychological,2,9.5,24,5.423076923076923,5.581794663161629
AdrianoZstan,Adventure and Ecchi,3,8.0,24,3.9230769230769234,4.145897227264193
AdrianoZstan,Action and Super Power,31,5.32258064516129,691,1.2456575682382134,4.111346005783852
AdrianoZstan,Action and Comedy,39,4.3076923076923075,1012,0.23076923076923084,4.017384365024723
AdrianoZstan,Drama and Time Travel,4,7.75,63,3.6730769230769234,4.0095827856710695
niziva,Action and Fantasy,5,5.0,20,0.13333333333333375,11.16936936936937
niziva,Action and Shounen,2,5.5,20,0.6333333333333337,6.66936936936937
niziva,Adventure and Comedy,3,3.6666666666666665,11,-1.1999999999999997,5.286486486486487
niziva,Comedy and Romance,2,5.0,12,0.13333333333333375,5.088288288288289
niziva,Comedy and Shounen,2,5.0,12,0.13333333333333375,5.088288288288289
niziva,Action and School,2,4.5,12,-0.36666666666666625,4.588288288288289
niziva,Action and Historical,1,6.0,8,1.1333333333333337,3.8810810810810814
niziva,Action and Comedy,1,5.0,12,0.13333333333333375,3.421621621621622
niziva,Action and Gag Humor,1,5.0,12,0.13333333333333375,3.421621621621622
niziva,Action and Parody,1,5.0,12,0.13333333333333375,3.421621621621622
Blue_Flame18,Action and Shounen,29,7.758620689655173,967,0.181034482758621,9.889546642987519
Blue_Flame18,Action and Fantasy,19,7.105263157894737,666,-0.47232304900181443,6.004478786132121
Blue_Flame18,Action and Adventure,18,7.277777777777778,666,-0.2998084291187739,5.961476164635851
Blue_Flame18,Action and Super Power,14,7.571428571428571,241,-0.006157635467980427,3.8730293804661127
Blue_Flame18,Action and Drama,8,9.125,135,1.5474137931034484,3.754384342163682
Blue_Flame18,Action and Gore,10,8.3,138,0.7224137931034491,3.3711484386562094
Blue_Flame18,Action and Military,5,9.6,74,2.022413793103448,3.3646638054363374
Blue_Flame18,Action and School,10,7.7,252,0.12241379310344858,3.178873760544621
Blue_Flame18,Drama and Psychological,5,9.4,74,1.8224137931034488,3.164663805436338
Blue_Flame18,Drama and Fantasy,6,9.0,87,1.4224137931034484,3.026676039662572
INotJayden,Action and Gore,14,9.428571428571429,199,0.6331168831168839,10.534062963640428
INotJayden,Action and Shounen,13,9.461538461538462,175,0.6660839160839167,9.764106394388087
INotJayden,Action and Drama,12,9.333333333333334,154,0.537878787878789,8.862320386968275
INotJayden,Action and Survival,8,9.625,102,0.829545454545455,6.372652582159626
INotJayden,Action and Military,6,10.0,87,1.204545454545455,5.464575330772514
INotJayden,Action and Suspense,6,9.833333333333334,70,1.037878787878789,5.1316332337459105
INotJayden,Drama and Suspense,6,9.0,88,0.20454545454545503,4.4743562384407465
INotJayden,Drama and Psychological,6,9.0,88,0.20454545454545503,4.4743562384407465
INotJayden,Action and Fantasy,6,9.0,85,0.20454545454545503,4.445013515436051
INotJayden,Action and Seinen,6,8.5,82,-0.29545454545454497,3.9156707924313565
ebadripersaud,Action and Shounen,30,7.9,1346,0.01538461538461533,7.839661414336447
ebadripersaud,Action and Fantasy,21,7.571428571428571,1158,-0.31318681318681385,5.647446569566695
ebadripersaud,Action and Adventure,10,7.5,1007,-0.384615384615385,3.474784217724603
ebadripersaud,Action and Gore,13,8.538461538461538,171,0.6538461538461533,3.1204157041225615
ebadripersaud,Comedy and School,17,7.470588235294118,357,-0.4140271493212673,3.1104214709364073
ebadripersaud,Sports and School,13,8.307692307692308,211,0.42307692307692335,2.9792923720534663
ebadripersaud,Action and Drama,14,7.857142857142857,185,-0.027472527472528263,2.630729497605337
ebadripersaud,Action and Super Power,12,8.0,198,0.11538461538461497,2.4822087370272037
ebadripersaud,Sports and Team Sports,9,8.555555555555555,162,0.6709401709401703,2.4763137529834074
ebadripersaud,Sports and Shounen,9,8.555555555555555,162,0.6709401709401703,2.4763137529834074
nyankles,Comedy and School,19,7.0,212,0.10526315789473717,8.01514414755963
nyankles,Action and Shounen,13,7.153846153846154,265,0.25910931174089136,6.610276338295691
nyankles,Action and Adventure,13,7.230769230769231,246,0.336032388663968,6.538436496333706
nyankles,Action and Supernatural,7,8.714285714285714,178,1.8195488721804507,5.5158541122615485
nyankles,Comedy and Seinen,7,9.142857142857142,74,2.2481203007518795,5.130144300620012
nyankles,Adventure and Parody,4,10.0,22,3.105263157894737,4.593304432393229
nyankles,Adventure and Reincarnation,4,10.0,22,3.105263157894737,4.593304432393229
nyankles,Adventure and Comedy,5,9.6,23,2.705263157894737,4.530081428124022
nyankles,Comedy and Romance,11,6.454545454545454,116,-0.4401913875598087,4.0864664330016165
nyankles,Award Winning and Supernatural,2,10.0,13,3.105263157894737,3.8649430497634634
bajablast_miku,Action and Fantasy,4,4.75,48,-2.55,9.789181286549708
bajablast_miku,Action and Horror,4,4.75,48,-2.55,9.789181286549708
bajablast_miku,Action and Gore,4,4.75,48,-2.55,9.789181286549708
bajablast_miku,Action and Psychological,4,4.75,48,-2.55,9.789181286549708
bajablast_miku,Action and Seinen,4,4.75,48,-2.55,9.789181286549708
bajablast_miku,Adventure and Comedy,1,10.0,13,2.7,5.833528265107213
bajablast_miku,Adventure and Drama,1,10.0,13,2.7,5.833528265107213
bajablast_miku,Adventure and CGDCT,1,10.0,13,2.7,5.833528265107213
bajablast_miku,Comedy and Romance,1,10.0,13,2.7,5.833528265107213
bajablast_miku,Comedy and School,1,10.0,13,2.7,5.833528265107213
HR03,Action and Shounen,65,7.138461538461539,4100,0.05899133978604176,16.1915721501733
HR03,Action and Fantasy,42,7.190476190476191,3701,0.1110059918006936,11.912950618623066
HR03,Action and Adventure,37,6.945945945945946,3564,-0.13352425272955148,10.661136091707938
HR03,Comedy and School,27,6.592592592592593,314,-0.48687760608290453,4.394660411270837
HR03,Action and Super Power,23,6.739130434782608,629,-0.34033976389288867,4.291595937592771
HR03,Action and Martial Arts,15,6.666666666666667,1487,-0.41280353200883013,4.018607059853428
HR03,Comedy and Romance,24,6.666666666666667,248,-0.41280353200883013,3.885585881958836
HR03,Drama and Romance,15,7.6,208,0.5205298013245026,3.2764530739664717
HR03,Award Winning and Drama,2,10.0,2,2.920529801324503,3.2542756249470792
HR03,Award Winning and Romantic Subtext,2,10.0,2,2.920529801324503,3.2542756249470792
AbsoluteZyro,Action and Fantasy,11,8.272727272727273,718,0.7393939393939402,13.251820158716711
AbsoluteZyro,Action and Adventure,10,8.1,746,0.5666666666666664,12.376234855545201
AbsoluteZyro,Action and Martial Arts,5,9.0,521,1.4666666666666668,8.061105933519727
AbsoluteZyro,Action and Super Power,5,9.0,521,1.4666666666666668,8.061105933519727
AbsoluteZyro,Action and Shounen,5,9.0,521,1.4666666666666668,8.061105933519727
AbsoluteZyro,Action and Comedy,4,8.75,619,1.2166666666666668,7.43443616029823
AbsoluteZyro,Action and Strategy Game,6,8.0,226,0.4666666666666668,6.519788754271513
AbsoluteZyro,Drama and School,2,10.0,37,2.466666666666667,4.305747126436782
AbsoluteZyro,Drama and Romance,3,8.333333333333334,49,0.8000000000000007,3.5283317800559186
AbsoluteZyro,Supernatural and Suspense,1,10.0,37,2.466666666666667,3.4724137931034487
Aliwehbe,Action and Fantasy,56,7.25,2144,-0.09821428571428559,16.58830449894556
Aliwehbe,Action and Adventure,35,7.514285714285714,1932,0.16607142857142865,11.751124736389908
Aliwehbe,Action and Shounen,35,7.3428571428571425,1975,-0.00535714285714306,11.663660860735765
Aliwehbe,Action and Comedy,19,7.157894736842105,713,-0.19031954887218028,5.443003695679878
Aliwehbe,Action and School,20,6.85,330,-0.49821428571428594,4.610451651956573
Aliwehbe,Action and Martial Arts,8,7.0,1319,-0.3482142857142856,4.013068226196985
Aliwehbe,Action and Romance,17,6.823529411764706,255,-0.52468487394958,3.7678881558090707
Aliwehbe,Action and Super Power,12,7.0,633,-0.3482142857142856,3.5663955713504647
Aliwehbe,Adventure and Parody,3,10.0,21,2.6517857142857144,3.3624345856439897
Aliwehbe,Adventure and Comedy,5,9.2,57,1.8517857142857137,3.079159181441849
Rika_Night99,Comedy and Fantasy,1,10.0,2,0.0,10.795454545454547
Rika_Night99,Comedy and Gourmet,1,10.0,2,0.0,10.795454545454547
Rika_Night99,Comedy and Seinen,1,10.0,2,0.0,10.795454545454547
Rika_Night99,Fantasy and Isekai,1,10.0,1,0.0,8.522727272727273
Rika_Night99,Fantasy and Reincarnation,1,10.0,1,0.0,8.522727272727273
Rika_Night99,Fantasy and School,1,10.0,1,0.0,8.522727272727273
Rika_Night99,Romance and Adult Cast,1,10.0,1,0.0,8.522727272727273
Rika_Night99,Romance and Shoujo,1,10.0,1,0.0,8.522727272727273
strange_arbiter,Action and Shounen,11,8.090909090909092,408,0.31818181818181923,18.046269978099808
strange_arbiter,Action and Adventure,11,7.909090909090909,397,0.1363636363636367,17.723498439028937
strange_arbiter,Action and Supernatural,8,7.875,190,0.10227272727272751,11.627830716182844
strange_arbiter,Action and Fantasy,5,7.4,243,-0.37272727272727213,8.422878710218537
strange_arbiter,Action and Military,1,10.0,64,2.2272727272727275,4.183728624015656
strange_arbiter,Comedy and Romance,3,8.0,37,0.22727272727272751,4.110479474395415
strange_arbiter,Adventure and Award Winning,2,9.5,2,1.7272727272727275,4.0256278831368535
strange_arbiter,Action and Drama,2,8.0,76,0.22727272727272751,3.4738595592004105
strange_arbiter,Adventure and Drama,1,10.0,1,2.2272727272727275,3.3764503052047905
strange_arbiter,Adventure and Fantasy,1,10.0,1,2.2272727272727275,3.3764503052047905
mircelaj,Action and Fantasy,124,8.362903225806452,2641,0.45364396654719297,9.18980254595956
mircelaj,Action and Shounen,92,8.293478260869565,2287,0.38421900161030553,7.237389884134242
mircelaj,Action and Adventure,86,8.313953488372093,2082,0.4046942291128337,6.747576672394515
mircelaj,Comedy and Romance,69,8.26086956521739,641,0.3516103059581317,4.273075891859794
mircelaj,Comedy and School,63,8.19047619047619,595,0.2812169312169308,3.872731615304884
mircelaj,Action and Comedy,45,7.955555555555556,878,0.046296296296296724,3.1254557797067557
mircelaj,Action and School,43,8.325581395348838,537,0.4163221360895788,3.0161273900323886
mircelaj,Action and Sci-Fi,54,7.87037037037037,475,-0.03888888888888875,2.9998553266995334
mircelaj,Action and Martial Arts,18,8.277777777777779,1265,0.3685185185185196,2.6366127628399667
mircelaj,Drama and Romance,39,8.256410256410257,420,0.3471509971509983,2.6290698591215795
cottomate209,Comedy and School,6,9.833333333333334,113,0.23809523809523903,5.518537723619394
cottomate209,Drama and Romance,7,8.857142857142858,113,-0.7380952380952372,5.1375853426670135
cottomate209,Romance and School,5,10.0,75,0.4047619047619051,4.515253651369804
cottomate209,Comedy and Romance,6,9.0,97,-0.5952380952380949,4.443220119263676
cottomate209,Horror and Mystery,4,10.0,84,0.4047619047619051,4.0561317085818
cottomate209,Horror and Supernatural,4,10.0,84,0.4047619047619051,4.0561317085818
cottomate209,Horror and Psychological,4,10.0,84,0.4047619047619051,4.0561317085818
cottomate209,Comedy and Shoujo,4,9.75,87,0.1547619047619051,3.8515037593984967
cottomate209,Drama and School,5,9.0,87,-0.5952380952380949,3.696741854636592
cottomate209,Adventure and Award Winning,5,10.0,5,0.4047619047619051,3.456572465646876
r3djul,Action and Fantasy,24,8.583333333333334,1094,0.021929824561404132,8.682603247248558
r3djul,Action and Shounen,17,8.647058823529411,1054,0.08565531475748145,7.087017415661917
r3djul,Action and Adventure,9,8.444444444444445,918,-0.11695906432748515,4.707656823217464
r3djul,Drama and Romance,15,9.266666666666667,191,0.7052631578947377,4.587904543968618
r3djul,Action and Martial Arts,3,9.0,788,0.4385964912280702,3.543696197014275
r3djul,Drama and School,10,9.4,161,0.8385964912280706,3.5315789473684216
r3djul,Action and Supernatural,14,8.5,142,-0.06140350877192979,3.4497657186444375
r3djul,Drama and Supernatural,9,9.333333333333334,147,0.7719298245614041,3.2021357742181547
r3djul,Action and Drama,9,8.444444444444445,201,-0.11695906432748515,2.4809487486833026
r3djul,Comedy and Seinen,4,10.0,38,1.4385964912280702,2.433801896044459
Llamallava,Action and Shounen,30,8.233333333333333,2069,-0.038095238095239736,15.19681624091692
Llamallava,Action and Fantasy,25,8.12,1920,-0.15142857142857302,12.972213648962468
Llamallava,Action and Adventure,21,7.761904761904762,1801,-0.5095238095238104,10.925539990511147
Llamallava,Action and Supernatural,16,7.375,332,-0.8964285714285722,5.543254800609283
Llamallava,Action and Martial Arts,6,7.5,1434,-0.7714285714285722,4.504622069068843
Llamallava,Action and Super Power,11,7.2727272727272725,714,-0.9987012987012998,4.489912080578047
Llamallava,Action and Historical,8,9.125,130,0.8535714285714278,3.994755537243738
Llamallava,Action and Comedy,6,8.166666666666666,770,-0.10476190476190617,3.720493420231227
Llamallava,Action and Drama,8,8.5,169,0.22857142857142776,3.454967912702574
Llamallava,Comedy and School,7,9.0,85,0.7285714285714278,3.4142907084176084
7enin,Action and Fantasy,22,8.409090909090908,443,-0.26398601398601507,13.471807570638145
7enin,Action and Shounen,16,8.875,379,0.20192307692307665,10.596740752117249
7enin,Action and Drama,13,9.0,194,0.32692307692307665,7.960265917767344
7enin,Action and Gore,12,9.25,169,0.5769230769230766,7.551230856992408
7enin,Action and Comedy,10,8.6,276,-0.0730769230769237,6.7026701478783615
7enin,Action and Military,10,9.4,123,0.726923076923077,6.411683268243451
7enin,Action and Survival,8,9.625,109,0.9519230769230766,5.575315941901795
7enin,Action and Seinen,6,9.666666666666666,71,0.9935897435897427,4.384480085421329
7enin,Action and Isekai,8,7.875,116,-0.7980769230769234,3.875230374303392
7enin,Action and Suspense,5,9.4,62,0.726923076923077,3.572868489183378
Hajaza,Action and Fantasy,14,7.428571428571429,244,-0.11309523809523814,18.948945877910635
Hajaza,Action and Supernatural,6,8.0,96,0.45833333333333304,8.470447870778267
Hajaza,Action and Drama,5,8.0,94,0.45833333333333304,7.392070484581497
Hajaza,Action and Super Power,5,7.0,83,-0.541666666666667,6.190161527165932
Hajaza,Action and Military,5,6.8,72,-0.7416666666666671,5.788252569750366
Hajaza,Action and Sci-Fi,4,8.0,56,0.45833333333333304,5.652900146842878
Hajaza,Action and Shounen,3,8.666666666666666,59,1.1249999999999991,5.332966226138032
Hajaza,Drama and Fantasy,4,7.75,51,0.20833333333333304,5.311123348017621
Hajaza,Drama and Isekai,4,7.75,51,0.20833333333333304,5.311123348017621
Hajaza,Action and Mecha,3,8.333333333333334,45,0.791666666666667,4.742657856093979
Traitsofalegend,Action and Fantasy,2,8.5,37,0.09999999999999964,13.415412186379928
Traitsofalegend,Action and Shounen,2,8.5,37,0.09999999999999964,13.415412186379928
Traitsofalegend,Action and Adventure,2,8.5,36,0.09999999999999964,13.325806451612902
Traitsofalegend,Comedy and Romance,2,8.5,25,0.09999999999999964,12.340143369175626
Traitsofalegend,Comedy and Love Polygon,2,8.5,25,0.09999999999999964,12.340143369175626
Traitsofalegend,Comedy and School,2,8.5,25,0.09999999999999964,12.340143369175626
Traitsofalegend,Action and Sci-Fi,1,8.0,24,-0.40000000000000036,6.750537634408602
Traitsofalegend,Action and Super Power,1,8.0,24,-0.40000000000000036,6.750537634408602
Traitsofalegend,Action and Mystery,1,8.0,23,-0.40000000000000036,6.660931899641577
Traitsofalegend,Action and Adult Cast,1,8.0,23,-0.40000000000000036,6.660931899641577
Demonlordanos,Action and Fantasy,5,8.0,1327,0.8888888888888893,22.44829800899165
Demonlordanos,Action and Shounen,5,7.2,1325,0.08888888888888946,21.636737315350032
Demonlordanos,Action and Adventure,4,8.5,1315,1.3888888888888893,20.101156069364162
Demonlordanos,Adventure and Comedy,1,10.0,12,2.8888888888888893,5.736030828516379
Demonlordanos,Adventure and Fantasy,1,10.0,12,2.8888888888888893,5.736030828516379
Demonlordanos,Adventure and Gourmet,1,10.0,12,2.8888888888888893,5.736030828516379
Demonlordanos,Adventure and Isekai,1,10.0,12,2.8888888888888893,5.736030828516379
Demonlordanos,Action and Seinen,2,6.0,24,-1.1111111111111107,4.583172768143866
Demonlordanos,Action and Drama,2,5.0,74,-2.1111111111111107,3.872190109184329
Demonlordanos,Action and Military,2,5.0,74,-2.1111111111111107,3.872190109184329
kisame1997,Action and Shounen,4,10.0,54,0.14285714285714235,14.869315796837835
kisame1997,Comedy and Ecchi,1,10.0,900,0.14285714285714235,11.060025185392472
kisame1997,Comedy and School,1,10.0,900,0.14285714285714235,11.060025185392472
kisame1997,Comedy and Seinen,1,10.0,900,0.14285714285714235,11.060025185392472
kisame1997,Action and Military,3,9.666666666666666,36,-0.19047619047619158,10.817639102653793
kisame1997,Action and Drama,2,10.0,24,0.14285714285714235,7.481600671610466
kisame1997,Action and Suspense,2,10.0,24,0.14285714285714235,7.481600671610466
kisame1997,Action and Gore,2,10.0,24,0.14285714285714235,7.481600671610466
kisame1997,Action and Survival,2,10.0,24,0.14285714285714235,7.481600671610466
kisame1997,Action and Fantasy,2,9.5,36,-0.35714285714285765,7.0795438645585556
gabrielrroiz,Action and Shounen,93,5.763440860215054,3177,-0.3666039828342731,7.582551803661648
gabrielrroiz,Action and Fantasy,100,5.3,2937,-0.8300448430493272,7.304790642836883
gabrielrroiz,Action and Adventure,72,5.916666666666667,2574,-0.2133781763826601,6.039321397432262
gabrielrroiz,Drama and Childcare,2,10.0,44,3.869955156950673,4.019957227010136
gabrielrroiz,Action and Shoujo,1,10.0,24,3.869955156950673,3.9466786668322715
gabrielrroiz,Action and Sci-Fi,61,6.016393442622951,698,-0.11365140042637645,3.906774834086026
gabrielrroiz,Drama and Strategy Game,5,9.6,101,3.4699551569506726,3.8372091952659284
gabrielrroiz,Drama and Isekai,3,9.666666666666666,50,3.536621823617339,3.7478451298915965
gabrielrroiz,Action and Super Power,49,5.775510204081633,1270,-0.354534638967694,3.4858736632684026
gabrielrroiz,Drama and Sports,4,9.25,80,3.119955156950673,3.413069397662131
liriolly,Action and Fantasy,24,8.041666666666666,364,0.5605345911949682,7.71247071054441
liriolly,Action and Shounen,17,8.647058823529411,288,1.1659267480577133,6.355495114517897
liriolly,Action and Drama,11,9.0,221,1.518867924528302,5.018796794834129
liriolly,Action and Military,10,8.9,187,1.4188679245283025,4.5436263155127685
liriolly,Action and Gore,10,9.0,112,1.518867924528302,4.336299647753385
liriolly,Action and Award Winning,5,9.8,102,2.318867924528303,3.9160774756999324
liriolly,Action and Adventure,8,8.625,200,1.143867924528302,3.8501981580501807
liriolly,Action and Super Power,10,8.3,125,0.8188679245283028,3.689569603498345
liriolly,Action and Sci-Fi,9,8.333333333333334,146,0.852201257861636,3.573105347200532
liriolly,Action and Mystery,12,7.5,165,0.018867924528302105,3.525175272844229
Gilded,Action and Fantasy,142,8.415492957746478,3863,-0.10239781438158246,9.809257916789878
Gilded,Action and Adventure,86,8.523255813953488,3137,0.005365041825427852,6.674172253433001
Gilded,Action and Shounen,72,8.541666666666666,2766,0.023775894538605513,5.723611413870039
Gilded,Action and Sci-Fi,72,8.583333333333334,847,0.06544256120527336,4.162639029258937
Gilded,Action and Comedy,58,8.5,1216,-0.01789077212806056,3.728339682620568
Gilded,Comedy and School,52,8.711538461538462,684,0.1936476894104011,3.213096293841156
Gilded,Action and Super Power,40,8.525,934,0.007109227871939794,2.670371783245368
Gilded,Comedy and Romance,40,8.825,486,0.30710922787193873,2.596227804625023
Gilded,Action and Military,41,8.658536585365853,544,0.1406458132377928,2.52528365222163
Gilded,Action and School,38,8.421052631578947,552,-0.09683814054911366,2.1532379030569797
FeiG,Action and Fantasy,179,3.4022346368715084,5682,-1.4279180348842164,10.590451109338611
FeiG,Action and Adventure,122,2.6475409836065573,4956,-2.1826116881491675,6.671863687039457
FeiG,Action and Shounen,106,3.311320754716981,4285,-1.5188319170387437,6.161525356327962
FeiG,Comedy and Psychological,2,10.0,24,5.169847328244275,5.279959014256131
FeiG,Mystery and Romance,1,10.0,15,5.169847328244275,5.226739651085654
FeiG,Mystery and Vampire,1,10.0,15,5.169847328244275,5.226739651085654
FeiG,Drama and Reincarnation,1,10.0,11,5.169847328244275,5.224291011305053
FeiG,Drama and Showbiz,1,10.0,11,5.169847328244275,5.224291011305053
FeiG,Fantasy and Isekai,1,10.0,1,5.169847328244275,5.218169411853548
FeiG,Romance and Shounen,3,9.333333333333334,39,4.503180661577609,4.670184670430843
jonat193,Action and Fantasy,206,8.601941747572816,5704,0.1309565923771352,11.170616543451388
jonat193,Action and Shounen,133,9.0,4683,0.529014844804319,8.37376122521275
jonat193,Action and Adventure,122,8.868852459016393,3691,0.39786730382071234,7.160260102407627
jonat193,Action and Sci-Fi,85,8.364705882352942,906,-0.1062792728427393,3.4110411362349384
jonat193,Action and Supernatural,46,9.021739130434783,490,0.5507539752391022,2.4540257119173785
jonat193,Action and Drama,53,8.754716981132075,525,0.28373182593639434,2.4482648270139964
jonat193,Action and Comedy,61,8.114754098360656,890,-0.3562310568350249,2.339901245409478
jonat193,Action and Mahou Shoujo,40,8.675,983,0.20401484480431975,2.258323260931634
jonat193,Action and Suspense,15,9.8,123,1.3290148448043198,1.923274934302979
jonat193,Action and Mythology,32,9.0,423,0.529014844804319,1.9119149603669867
HISQK4,Action and Shounen,44,7.454545454545454,1936,-0.33451704545454586,11.904360232750003
HISQK4,Action and Fantasy,23,6.869565217391305,1468,-0.9194972826086953,6.336660694872853
HISQK4,Action and Adventure,17,8.0,1468,0.2109375,6.295220477481548
HISQK4,Action and Supernatural,18,7.777777777777778,307,-0.011284722222222321,4.082364076542651
HISQK4,Action and Gore,17,8.0,270,0.2109375,4.039609692724808
HISQK4,Adventure and Mystery,15,7.666666666666667,557,-0.12239583333333304,3.8560188846211783
HISQK4,Action and Drama,9,8.88888888888889,159,1.0998263888888893,3.157006263493498
HISQK4,Sports and Shounen,12,8.0,310,0.2109375,3.13835973979515
HISQK4,Action and Super Power,13,7.615384615384615,295,-0.17367788461538503,2.9208146500283867
HISQK4,Adventure and Detective,11,7.545454545454546,518,-0.24360795454545414,2.8801270300154735
Neko-chan_senpai,Action and Fantasy,37,7.702702702702703,3826,0.12002553734837207,11.974358879963255
Neko-chan_senpai,Action and Shounen,34,7.911764705882353,3299,0.3290875405280227,10.963270160799983
Neko-chan_senpai,Action and Adventure,20,7.8,3272,0.21732283464566926,8.063343420120846
