Gengar_Kamui,Mirai Nikki (TV),0.37827499477403126
Gengar_Kamui,Inazuma Eleven Go: Chrono Stone,0.37739099477403126
Gengar_Kamui,Munou na Nana,0.3754649947740313
Nahi_dwin,No Game No Life,-0.4321636919449201
Nahi_dwin,Darling in the FranXX,-0.42486495355593606
Nahi_dwin,Kimetsu no Yaiba: Yuukaku-hen,-0.40058243033390406
Nahi_dwin,Yakusoku no Neverland 2nd Season,-0.38977047677796806
Nahi_dwin,Hellsing Ultimate,-0.335732430333904
Nahi_dwin,Crayon Shin-chan Movie 09: Arashi wo Yobu Mou,0.2175276161101598
Nahi_dwin,Crayon Shin-chan,0.20111561611015982
Nahi_dwin,Mononoke,0.13504261611015989
Nahi_dwin,NHK ni Youkoso!,0.13129261611015974
Nahi_dwin,Shinseiki Evangelion,0.1276726161101598
ScoutButNotTheAI,Shingeki no Kyojin: The Final Season - Kanket,-0.7230123132522482
ScoutButNotTheAI,Suzumiya Haruhi no Yuuutsu (2009),-0.5065363132522482
ScoutButNotTheAI,"Uchiage Hanabi, Shita kara Miru ka? Yoko kara",-0.48754054216816545
ScoutButNotTheAI,Akira,-0.47540308433633083
ScoutButNotTheAI,Sounan desu ka?,-0.4353283132522482
ScoutButNotTheAI,Fairy Tail,0.3968172891591728
ScoutButNotTheAI,Fairy Tail: Final Series,0.3685432891591728
ScoutButNotTheAI,Nanatsu no Taizai,0.36447728915917277
ScoutButNotTheAI,Fairy Tail (2014),0.36411428915917277
ScoutButNotTheAI,Soul Eater,0.35689028915917276
Shobbrook,Shinseiki Evangelion,-0.5114284308667216
Shobbrook,Tokyo Ghoul,-0.3018845385834019
Shobbrook,Samurai Champloo,-0.26587264630008234
Shobbrook,Death Note,-0.15698975401676274
Shobbrook,One Punch Man,-0.14532975401676274
Shobbrook,Shingeki no Kyojin,0.252368922833196
Shobbrook,Vinland Saga,0.09182603054987637
Shobbrook,JoJo no Kimyou na Bouken (TV),0.08096513826655682
Shobbrook,Fullmetal Alchemist: Brotherhood,0.07110603054987652
Shobbrook,Hunter x Hunter (2011),0.05647603054987638
JGambo,Visual Prison,-0.6143539410374753
JGambo,One Punch Man 2nd Season,-0.545676823112426
JGambo,Saihate no Paladin,-0.46702982311242597
JGambo,Gal to Kyouryuu,-0.3626918231124259
JGambo,Aho Girl,-0.30470876414990133
JGambo,Isekai One Turn Kill Neesan: Ane Douhan no Is,0.41866153066272205
JGambo,Shine Post,0.4100055896252468
JGambo,"Ame wo Matsu,",0.38839458962524676
JGambo,Getsuyoubi no Tawawa Specials,0.38091353066272204
JGambo,Boku no Kokoro no Yabai Yatsu: Twi-Yaba,0.3551965896252468
Jonij001,Lucky☆Star,-0.4354941437114822
Jonij001,Joshiraku,-0.40117214371148224
Jonij001,Sayonara no Asa ni Yakusoku no Hana wo Kazaro,-0.3961539296393527
Jonij001,Nakitai Watashi wa Neko wo Kaburu,-0.3887031437114822
Jonij001,Jujutsu Kaisen 2nd Season,-0.32482071556722325
Jonij001,Pokemon,0.4140571407212945
Jonij001,Fairy Tail,0.40785714072129453
Jonij001,Pokemon Movie 01: Mewtwo no Gyakushuu,0.37807814072129453
Jonij001,Panty & Stocking with Garterbelt,0.37578614072129446
Jonij001,Soul Eater,0.3679301407212945
Tataaaaa,Infinite Dendrogram,-0.5433081722447491
Tataaaaa,Otonari no Tenshi-sama ni Itsunomanika Dame N,-0.33044051673424746
Tataaaaa,Saihate no Paladin,-0.3286509306118729
Tataaaaa,Fullmetal Alchemist,-0.2552121028566221
Tataaaaa,Inuyashiki,-0.20036610285662204
Tataaaaa,Tokyo Ghoul √A,0.23573313877625424
Tataaaaa,The God of High School,0.22115513877625426
Tataaaaa,Kaifuku Jutsushi no Yarinaoshi,0.20384872489862882
Tataaaaa,Shikkakumon no Saikyou Kenja,0.20222872489862886
Tataaaaa,Tokyo Ghoul:re 2nd Season,0.19721972489862882
Loidervoider17,One Piece Film: Z,-0.19587854786300063
Loidervoider17,Vinland Saga,-0.17896336634587573
Loidervoider17,Wotaku ni Koi wa Muzukashii,-0.16893154786300058
Loidervoider17,Seishun Buta Yarou wa Yumemiru Shoujo no Yume,-0.15863336634587577
Loidervoider17,Jujutsu Kaisen,-0.14931336634587578
Loidervoider17,Mob Psycho 100: Reigen - Shirarezaru Kiseki n,0.11807081517124929
Loidervoider17,One Punch Man 2nd Season,0.0873268151712493
Loidervoider17,Kawaii dake ja Nai Shikimori-san,0.08521063365412429
Loidervoider17,"Kanojo, Okarishimasu",0.07773163365412428
Loidervoider17,5-toubun no Hanayome,0.07037581517124936
qamarun_dojf,High School DxD,-0.39491062411389266
qamarun_dojf,Darling in the FranXX,-0.37828562411389266
qamarun_dojf,Blood-C: The Last Dark,-0.16946187375944965
qamarun_dojf,Hunter x Hunter (2011),-0.11514124822778538
qamarun_dojf,Fruits Basket: The Final,-0.11503124822778532
qamarun_dojf,Dies Irae,0.41769975177221463
qamarun_dojf,Yakusoku no Neverland 2nd Season,0.4079757517722147
qamarun_dojf,Fairy Ranmaru: Anata no Kokoro Otasuke Shimas,0.37632775177221467
qamarun_dojf,Koi to Producer: EVOL×LOVE,0.3010447517722147
qamarun_dojf,Fudanshi Koukou Seikatsu,0.26007975177221465
BrandonKnapp20,To LOVE-Ru Darkness 2nd,-0.09592714343093922
BrandonKnapp20,To LOVE-Ru Darkness,-0.08247114343093931
BrandonKnapp20,To LOVE-Ru,-0.011756143430939225
BrandonKnapp20,Ichiban Ushiro no Daimaou,0.025929856569060772
BrandonKnapp20,Asobi ni Iku yo!,0.027451856569060684
BrandonKnapp20,Hundred,0.28835132071132596
BrandonKnapp20,Absolute Duo,0.2771533207113259
BrandonKnapp20,Ore dake Haireru Kakushi Dungeon,0.271665320711326
BrandonKnapp20,IS: Infinite Stratos,0.256816320711326
BrandonKnapp20,"Ore ga Ojousama Gakkou ni ""Shomin Sample"" Tos",0.2318913207113259
SaiyanSenshi,Dragon Ball Z,-0.02923000000000009
SaiyanSenshi,Dragon Ball,0.0019010000000000415
SaiyanSenshi,Dragon Ball Z Special 2: Zetsubou e no Hankou,0.01852200000000004
SaiyanSenshi,Dragon Ball Z Special 1: Tatta Hitori no Sais,0.051409999999999956
SaiyanSenshi,Dragon Ball Z Movie 13: Ryuuken Bakuhatsu!! G,0.098688
SaiyanSenshi,Dragon Ball Z Movie 11: Super Senshi Gekiha!!,0.313751
SaiyanSenshi,Dragon Ball Z: Summer Vacation Special,0.272848
SaiyanSenshi,Dragon Ball Z: Atsumare! Gokuu World,0.24264200000000002
SaiyanSenshi,Dragon Ball Z: Zenbu Misemasu Toshi Wasure Dr,0.23705600000000004
SaiyanSenshi,Dragon Ball Z x Kao,0.222144
ultra_Luke,Henkei Shoujo,-0.5349120289778722
ultra_Luke,Mirai Nikki (TV),-0.3867441159114885
ultra_Luke,Tokyo Ghoul √A,-0.33659711591148844
ultra_Luke,Koutetsujou no Kabaneri,-0.2759291448893606
ultra_Luke,Tokyo Ghoul:re,-0.2671611159114885
ultra_Luke,Psycho-Pass: Sinners of the System Case.1 - T,0.38696771022127885
ultra_Luke,Psycho-Pass 3,0.3530277102212789
ultra_Luke,Psycho-Pass 3: First Inspector,0.3082937102212788
ultra_Luke,Psycho-Pass 2,0.23218873919915084
ultra_Luke,Psycho-Pass,0.22716971022127885
RasenRum,Bakemonogatari,-0.3297020683905282
RasenRum,Vinland Saga Season 2,-0.2780790797889495
RasenRum,Rosario to Vampire Capu2,-0.2429030569921069
RasenRum,Pluto,-0.2329090797889496
RasenRum,Claymore,-0.22420906839052823
RasenRum,Tokyo Ghoul √A,0.3678088860157862
RasenRum,Accel World,0.3399098860157862
RasenRum,Guilty Crown,0.3190678860157862
RasenRum,Owari no Seraph,0.2865018860157862
RasenRum,Nisekoi,0.26403388601578615
Pokefan0047,School Days,-0.5423405721094678
Pokefan0047,Mirai Nikki (TV),-0.45235028843787134
Pokefan0047,Psycho-Pass,-0.383963432656807
Pokefan0047,Tensai Ouji no Akaji Kokka Saisei Jutsu,-0.3714738605473391
Pokefan0047,Another,-0.3616658605473392
Pokefan0047,Kanojo mo Kanojo,0.30552427890532163
Pokefan0047,Hataraku Maou-sama!!,0.2915932789053217
Pokefan0047,Seirei Gensouki,0.23577127890532168
Pokefan0047,Sword Art Online Alternative: Gun Gale Online,0.22921727890532173
Pokefan0047,Persona 5 the Animation,0.22790985101478944
Ozanucan,Boku dake ga Inai Machi,-0.8982893316896916
Ozanucan,Jujutsu Kaisen 0 Movie,-0.6329779950690747
Ozanucan,Blue Lock,-0.6006379950690747
Ozanucan,Satsuriku no Tenshi,-0.5461776633793831
Ozanucan,Koutetsujou no Kabaneri,-0.48480199506907473
Ozanucan,Btooom!,0.3944750147927758
Ozanucan,Akame ga Kill!,0.36897501479277584
Ozanucan,Tomodachi Game,0.34013901479277586
Ozanucan,Mairimashita! Iruma-kun,0.3128680147927758
Ozanucan,Shuumatsu no Walküre,0.30491934648246743
_MiKuRa_,Paprika,-0.34883230031781587
_MiKuRa_,Grisaia no Rakuen,-0.3316833003178159
_MiKuRa_,JoJo no Kimyou na Bouken Part 4: Diamond wa K,-0.29659036038137887
_MiKuRa_,Grisaia no Kajitsu,-0.2947453003178159
_MiKuRa_,Sakamoto desu ga?,-0.2905613003178159
_MiKuRa_,Texhnolyze,0.3658633993643683
_MiKuRa_,Ergo Proxy,0.3171813993643683
_MiKuRa_,Dantalian no Shoka: Ibarahime,0.29277845942793146
_MiKuRa_,Luo Xiao Hei Zhan Ji (Movie),0.2738393993643682
_MiKuRa_,Shelter (Music),0.2630093993643683
LEOLLIENNE,Shokugeki no Souma: San no Sara - Tootsuki Re,-0.17297040191606716
LEOLLIENNE,Kimetsu no Yaiba: Yuukaku-hen,-0.15095331647550514
LEOLLIENNE,Shokugeki no Souma: Shin no Sara,-0.14531040191606703
LEOLLIENNE,"Kanojo, Okarishimasu",-0.14004248735662894
LEOLLIENNE,Shingeki no Kyojin Season 3,-0.13272331647550517
LEOLLIENNE,Naruto,0.1891308544056185
LEOLLIENNE,Tsuki ga Kirei,0.18568085440561855
LEOLLIENNE,Naruto: Shippuuden,0.15724085440561852
LEOLLIENNE,Horimiya,0.15423085440561857
LEOLLIENNE,Seishun Buta Yarou wa Bunny Girl Senpai no Yu,0.1385608544056185
Leanh19203,Steins;Gate,-0.15959181714523685
Leanh19203,Kaguya-sama wa Kokurasetai: Ultra Romantic,-0.15278181714523686
Leanh19203,Code Geass: Hangyaku no Lelouch R2,-0.12882181714523688
Leanh19203,"""Oshi no Ko""",-0.10447181714523701
Leanh19203,Made in Abyss,-0.10000181714523682
Leanh19203,Osananajimi ga Zettai ni Makenai Love Comedy,0.2598841828547631
Leanh19203,Isekai wa Smartphone to Tomo ni.,0.24067818285476306
Leanh19203,Liar Liar,0.21553818285476312
Leanh19203,IS: Infinite Stratos 2,0.2090431828547631
Leanh19203,Sword Art Online: Extra Edition,0.2033991828547631
COFFIN003,Koe no Katachi,-0.2081950649350649
COFFIN003,Sousou no Frieren,-0.13367896103896104
COFFIN003,Alice to Therese no Maboroshi Koujou,-0.0925951688311688
COFFIN003,Bocchi the Rock!,-0.07834896103896116
COFFIN003,Death Note,-0.05464896103896111
COFFIN003,Tengen Toppa Gurren Lagann Movie 2: Lagann-he,-0.03539896103896112
COFFIN003,Shin Evangelion Movie: ||,-0.03989896103896107
COFFIN003,Tengen Toppa Gurren Lagann,-0.04706896103896119
GamingChaos,Lucky☆Star,-0.5379848927077222
GamingChaos,Made in Abyss,-0.5273805236102963
GamingChaos,Shigatsu wa Kimi no Uso,-0.5137705236102964
GamingChaos,Rikei ga Koi ni Ochita no de Shoumei shitemit,-0.49704289270772223
GamingChaos,Kakegurui,-0.47800189270772225
GamingChaos,Sword Art Online: Sword Art Offline,0.5532733218768331
GamingChaos,Imouto sae Ireba Ii.,0.526941690974259
GamingChaos,Sword Art Online II: Sword Art Offline II,0.5168263218768331
GamingChaos,Akiba's Trip The Animation,0.48377532187683314
GamingChaos,Sword Art Online II,0.44467632187683315
aobstar,Yamada-kun to Lv999 no Koi wo Suru,-0.15687258823529415
aobstar,Shigatsu wa Kimi no Uso,0.08899058823529415
9ark,Goblin Slayer,-0.8226759302325581
9ark,High School DxD,-0.7949359302325582
9ark,Domestic na Kanojo,-0.5996278604651163
9ark,Dark Gathering,-0.3988846511627907
9ark,Shinigami Bocchan to Kuro Maid,-0.37172165116279066
9ark,Dekoboko Majo no Oyako Jijou,0.3208746976744187
9ark,"Keikenzumi na Kimi to, Keiken Zero na Ore ga,",0.3161466976744187
9ark,Fate/Extra: Last Encore,0.26849362790697684
9ark,Fantasy Bishoujo Juniku Ojisan to,0.2653566976744187
9ark,Mirai Nikki (TV),0.2633226976744186
CarlDesu,Tensei shitara Slime Datta Ken 2nd Season Par,-0.13261343195252617
CarlDesu,Death Parade,-0.10512343195252616
CarlDesu,Chainsaw Man,-0.041278860946591944
CarlDesu,One Punch Man 2nd Season,-0.026748431952526186
CarlDesu,Dungeon ni Deai wo Motomeru no wa Machigattei,-0.02159043195252619
CarlDesu,Bleach,0.15330571005934224
CarlDesu,Tensei shitara Slime Datta Ken,0.12164571005934222
CarlDesu,Grand Blue,0.08787571005934214
CarlDesu,Tensei shitara Slime Datta Ken 2nd Season,0.0873757100593422
CarlDesu,Kage no Jitsuryokusha ni Naritakute! 2nd Seas,0.0779357100593423
Jayplayer1221,Tasogare Otome x Amnesia,-0.580885735296343
Jayplayer1221,Acchi Kocchi,-0.527351735296343
Jayplayer1221,Nobunaga-sensei no Osanazuma,-0.5173015784321143
Jayplayer1221,"Ore no Nounai Sentakushi ga, Gakuen Love Come",-0.48323173529634306
Jayplayer1221,Arifureta Shokugyou de Sekai Saikyou,-0.4347357352963431
Jayplayer1221,Koi to Uso,0.3890207941109708
Jayplayer1221,"Kanojo, Okarishimasu 2nd Season",0.36029079411097076
Jayplayer1221,Ousama Game The Animation,0.34634095097519946
Jayplayer1221,Kaichou wa Maid-sama!,0.3361982156788563
Jayplayer1221,Kimi no Koto ga Daidaidaidaidaisuki na 100-ni,0.3211442156788564
ndres_alt,Hotaru no Haka,-0.7075603341465269
ndres_alt,Jujutsu Kaisen 0 Movie,-0.37391066829305375
ndres_alt,Chainsaw Man,-0.27345744634189595
ndres_alt,Fullmetal Alchemist: Brotherhood,-0.21165422439073822
ndres_alt,One Piece,-0.19888422439073827
ndres_alt,Naruto SD: Rock Lee no Seishun Full-Power Nin,0.2837852195115771
ndres_alt,Doraemon (1979),0.17202121951157712
ndres_alt,Code Geass: Hangyaku no Lelouch,0.054812219511577
ndres_alt,Gintama.,0.009362219511577008
ndres_alt,Gintama',0.0028622195115770577
NightInquisition,Detroit Metal City,-0.8542136874147029
NightInquisition,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri Pa",-0.8375576874147029
NightInquisition,Arknights: Touin Kiro,-0.8215036874147029
NightInquisition,Densetsu no Yuusha no Densetsu,-0.7812596874147029
NightInquisition,Selector Infected WIXOSS,-0.7601776874147029
NightInquisition,Tenkuu Danzai Skelter+Heaven,1.1878641258529714
NightInquisition,Kaifuku Jutsushi no Yarinaoshi,0.6415531258529713
NightInquisition,Inferno Cop,0.5870541258529713
NightInquisition,16bit Sensation: Another Layer,0.5149631258529713
NightInquisition,Mahou Shoujo Magical Destroyers,0.4917508132676742
Jess0312,Kill la Kill Specials,-0.3784680196224329
Jess0312,Aoi Bungaku Series,-0.3571790196224329
Jess0312,Boogiepop wa Warawanai,-0.308650019622433
Jess0312,Black Bullet,-0.29596901962243294
Jess0312,Deadman Wonderland,-0.29317301962243303
Jess0312,Bishoujo Yuugi Unit Crane Game Girls,0.638564960755134
Jess0312,Bishoujo Yuugi Unit Crane Game Girls Galaxy,0.610863960755134
Jess0312,Nazotokine,0.607511960755134
Jess0312,Marvel Disk Wars: The Avengers,0.46929296075513405
Jess0312,Urahara,0.4647459607551341
BlackReaper009,Shingeki no Kyojin: The Final Season Part 2,-0.48001000000000005
BlackReaper009,Mob Psycho 100 II,-0.37128000000000005
BlackReaper009,Mob Psycho 100,-0.3219700000000001
BlackReaper009,Boku dake ga Inai Machi,-0.2923
BlackReaper009,Noragami Aragoto,-0.2728999999999999
BlackReaper009,Bleach,0.24946000000000002
BlackReaper009,Tokyo Ghoul:re 2nd Season,0.22067099999999995
BlackReaper009,Tokyo Ghoul:re,0.22011499999999995
BlackReaper009,Horimiya,0.21145999999999998
BlackReaper009,Tokyo Ghoul √A,0.150679
LORD_SK,Genjitsu Shugi Yuusha no Oukoku Saikenki Part,-0.2755864816676882
LORD_SK,Ore dake Level Up na Ken,-0.2601817780012259
LORD_SK,Horimiya: Piece,-0.2440517780012259
LORD_SK,Saihate no Paladin,-0.2035044816676882
LORD_SK,Pokemon Movie 07: Rekkuu no Houmonsha Deoxys,-0.19515148166768814
LORD_SK,Babylon,0.3731653329981611
LORD_SK,Noumin Kanren no Skill bakka Agetetara Nazeka,0.3415856293316989
LORD_SK,Zom 100: Zombie ni Naru made ni Shitai 100 no,0.3329670366646236
LORD_SK,Pokemon Movie 20: Kimi ni Kimeta!,0.3192233329981612
LORD_SK,Darling in the FranXX,0.30722233299816115
souled_,Kamisama Hajimemashita◎,-0.4828196398810124
souled_,Kamisama Hajimemashita,-0.46138563988101233
souled_,7 Seeds,-0.3983422299107593
souled_,Gokushufudou,-0.3603536398810123
souled_,Sirius,-0.3202696398810123
souled_,Ouran Koukou Host Club,0.343039900297469
souled_,Given,0.32682590029746894
souled_,Ao no Exorcist,0.28899731026772213
souled_,Haikyuu!!,0.27993590029746906
souled_,Howl no Ugoku Shiro,0.27422590029746896
SIDTUCKER,Devilman: Crybaby,-0.4343137053274321
SIDTUCKER,Tokyo Ghoul:re,-0.2568827053274322
SIDTUCKER,Netoge no Yome wa Onnanoko ja Nai to Omotta?,-0.18258913165929025
SIDTUCKER,Cyberpunk: Edgerunners,-0.17269598432300626
SIDTUCKER,Josee to Tora to Sakana-tachi,-0.15123598432300622
SIDTUCKER,"Kanojo, Okarishimasu",0.3210501630132777
SIDTUCKER,Chuunibyou demo Koi ga Shitai! Movie: Take On,0.29682573668141954
SIDTUCKER,Elfen Lied,0.2810661630132778
SIDTUCKER,Mirai Nikki (TV),0.2772871630132777
SIDTUCKER,Byousoku 5 Centimeter,0.2503681630132778
j_trk_,Mushoku Tensei: Isekai Ittara Honki Dasu,-0.7964735261231398
j_trk_,Ousama Ranking,-0.5337970522462796
j_trk_,Tokyo Ghoul,-0.4332060522462795
j_trk_,Cyberpunk: Edgerunners,-0.41583381530784935
j_trk_,Dr. Stone,-0.37892381530784935
j_trk_,Evangelion Movie 3: Q,0.3910353693843013
j_trk_,Bungou Stray Dogs,0.37123536938430124
j_trk_,Ousama Game The Animation,0.3580996585690108
j_trk_,Toki wo Kakeru Shoujo,0.34629836938430125
j_trk_,Evangelion Movie 1: Jo,0.3418523693843012
Dark_Power79,Boruto: Naruto the Movie,-0.7763628571428571
Dark_Power79,One Piece,-0.5489214285714286
Dark_Power79,Naruto: Shippuuden Movie 6 - Road to Ninja,-0.3897114285714286
Dark_Power79,Fairy Tail (2014),-0.3853494285714286
Dark_Power79,Fairy Tail,-0.3526464285714286
Dark_Power79,Black Clover,0.4294634285714286
Dark_Power79,Naruto: Shippuuden,0.39304142857142854
Dark_Power79,Yakusoku no Neverland 2nd Season,0.375367
Dark_Power79,Tokyo Ghoul:re 2nd Season,0.36352814285714274
Dark_Power79,The Last: Naruto the Movie,0.3083312857142858
Sfenks0,Bleach,-0.5003524296611229
Sfenks0,Perfect Blue,-0.4592455370764037
Sfenks0,Haikyuu!!,-0.4378055370764036
Sfenks0,Fairy Tail,-0.4238874296611229
Sfenks0,The Last: Naruto the Movie,-0.3521485370764036
Sfenks0,Tales of Phantasia The Animation,0.44476092584719285
Sfenks0,Vampire Knight,0.4342159258471928
Sfenks0,Devil May Cry,0.4126219258471928
Sfenks0,Elfen Lied,0.35477992584719287
Sfenks0,Gintama x Mameshiba,0.34938303326247333
DiamondQueen1011,JoJo no Kimyou na Bouken Part 5: Ougon no Kaz,-0.21676997493255967
DiamondQueen1011,Jujutsu Kaisen 0 Movie,-0.2140299749325597
DiamondQueen1011,"Komi-san wa, Comyushou desu. 2nd Season",-0.16595997493255965
DiamondQueen1011,"Komi-san wa, Comyushou desu.",-0.13933597493255967
DiamondQueen1011,Vanitas no Karte,-0.1320899749325597
DiamondQueen1011,Devilman: Crybaby,0.2583697500963432
DiamondQueen1011,Chainsaw Man,0.13594575009634324
DiamondQueen1011,SK∞,0.11876917508670892
DiamondQueen1011,Hetalia World Series,0.08673660007707451
DiamondQueen1011,Dr. Stone: Stone Wars,0.061097175086708866
mafra_felipe,Gokushufudou Part 2,0.06273399999999996
Bean62,Happy Sugar Life,-0.7097030931036624
Bean62,Junketsu no Maria,-0.5038532793109873
Bean62,Plastic Memories,-0.4749853724146499
Bean62,Kono Subarashii Sekai ni Shukufuku wo! Kono S,-0.4668133724146498
Bean62,Kyoukai no Kanata Movie 1: I'll Be Here - Kak,-0.4385123724146498
Bean62,Ikoku Meiro no Croisée The Animation,0.35637806896337565
Bean62,Ikoku Meiro no Croisée The Animation: Ongakka,0.34622806896337566
Bean62,Kyoukai no Kanata,0.33525606896337556
Bean62,Kokoro Connect,0.3271460689633756
Bean62,Sword Art Online II,0.318402162067038
johnggli,Youjo Senki,-0.507524687212397
johnggli,Terra Formars: Revenge,-0.4369285154092977
johnggli,Isekai Quartet,-0.43218268721239705
johnggli,Big Order (TV),-0.4150053436061985
johnggli,Nanatsu no Taizai Movie 1: Tenkuu no Toraware,-0.3920386872123971
johnggli,Black★Rock Shooter (TV),0.4189892819690074
johnggli,Yakusoku no Neverland 2nd Season,0.37031762557520587
johnggli,Mirai Nikki: Redial,0.3554962819690074
johnggli,Sword Art Online,0.3432102819690074
johnggli,Ano Natsu de Matteru: Bokutachi wa Koukou Sai,0.3391412819690074
FrancoGamesHD,Lucky☆Star: Original na Visual to Animation,-0.20896069449726273
FrancoGamesHD,Senpai ga Uzai Kouhai no Hanashi,-0.20073069449726277
FrancoGamesHD,5-toubun no Hanayome,-0.2005736944972627
FrancoGamesHD,Circlet Princess,-0.18037846299817517
FrancoGamesHD,3-gatsu no Lion,-0.1653673102468064
FrancoGamesHD,Virtual-san wa Miteiru,0.44655807400364966
FrancoGamesHD,Akebi-chan no Sailor-fuku,0.3065618425045622
FrancoGamesHD,Rail Romanesque,0.28236268975319356
FrancoGamesHD,Azur Lane,0.2723030740036497
FrancoGamesHD,Kyokou Suiri,0.2706074582541059
TheyNeededIt,Dungeon ni Deai wo Motomeru no wa Machigattei,-0.5581218631243671
TheyNeededIt,Hunter x Hunter (2011),-0.5035081052072784
